frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
4227,140900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4228,140933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4229,140967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4230,141000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4231,141033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4232,141067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4233,141100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4234,141133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4235,141167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4236,141200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4237,141233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4238,141267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4239,141300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4240,141333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4241,141367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4242,141400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4243,141433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4244,141467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4245,141500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4246,141533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4247,141567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4248,141600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4249,141633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4250,141667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4251,141700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4252,141733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4253,141767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4254,141800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4255,141833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4256,141867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4257,141900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4258,141933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4259,141967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4260,142000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4261,142033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4262,142067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4263,142100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4264,142133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4265,142167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4266,142200,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
4267,142233,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
4268,142267,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
4269,142300,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
4270,142333,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
4271,142367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4272,142400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4273,142433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4274,142467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4275,142500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4276,142533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4277,142567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4278,142600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4279,142633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4280,142667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4281,142700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4282,142733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4283,142767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4284,142800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4285,142833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4286,142867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4287,142900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4288,142933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4289,142967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4290,143000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4291,143033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4292,143067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4293,143100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4294,143133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4295,143167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4296,143200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4297,143233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4298,143267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4299,143300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4300,143333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4301,143367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4302,143400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4303,143433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4304,143467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4305,143500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4306,143533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4307,143567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4308,143600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4309,143633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4310,143667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4311,143700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4312,143733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4313,143767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4314,143800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4315,143833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4316,143867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4317,143900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4318,143933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4319,143967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4320,144000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4321,144033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4322,144067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4323,144100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4324,144133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4325,144167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4326,144200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4327,144233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4328,144267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4329,144300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4330,144333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4331,144367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4332,144400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4333,144433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4334,144467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4335,144500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4336,144533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4337,144567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4338,144600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4339,144633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4340,144667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4341,144700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4342,144733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4343,144767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4344,144800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4345,144833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4346,144867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4347,144900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4348,144933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4349,144967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4350,145000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4351,145033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4352,145067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4353,145100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4354,145133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4355,145167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4356,145200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4357,145233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4358,145267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4359,145300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4360,145333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4361,145367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4362,145400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4363,145433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4364,145467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4365,145500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4366,145533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4367,145567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4368,145600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4369,145633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4370,145667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4371,145700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4372,145733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4373,145767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4374,145800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4375,145833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4376,145867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4377,145900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4378,145933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4379,145967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4380,146000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4381,146033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4382,146067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4383,146100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4384,146133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4385,146167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4386,146200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4387,146233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4388,146267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4389,146300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4390,146333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4391,146367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4392,146400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4393,146433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4394,146467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4395,146500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4396,146533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4397,146567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4398,146600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4399,146633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4400,146667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4401,146700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4402,146733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4403,146767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4404,146800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4405,146833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4406,146867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4407,146900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4408,146933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4409,146967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4410,147000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4411,147033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4412,147067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4413,147100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4414,147133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4415,147167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4416,147200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4417,147233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4418,147267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4419,147300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4420,147333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4421,147367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4422,147400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4423,147433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4424,147467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4425,147500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4426,147533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4427,147567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4428,147600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4429,147633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4430,147667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4431,147700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4432,147733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4433,147767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4434,147800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4435,147833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4436,147867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4437,147900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4438,147933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4439,147967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4440,148000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4441,148033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4442,148067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4443,148100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4444,148133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4445,148167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4446,148200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4447,148233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4448,148267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4449,148300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4450,148333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4451,148367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4452,148400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4453,148433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4454,148467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4455,148500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4456,148533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4457,148567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4458,148600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4459,148633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4460,148667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4461,148700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4462,148733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4463,148767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4464,148800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4465,148833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4466,148867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4467,148900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4468,148933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4469,148967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4470,149000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4471,149033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4472,149067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4473,149100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4474,149133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4475,149167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4476,149200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4477,149233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4478,149267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4479,149300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4480,149333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4481,149367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4482,149400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4483,149433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4484,149467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4485,149500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4486,149533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4487,149567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4488,149600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4489,149633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4490,149667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4491,149700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4492,149733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4493,149767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4494,149800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4495,149833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4496,149867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4497,149900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4498,149933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4499,149967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4500,150000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4501,150033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4502,150067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4503,150100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4504,150133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4505,150167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4506,150200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4507,150233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4508,150267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4509,150300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4510,150333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4511,150367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4512,150400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4513,150433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4514,150467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4515,150500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4516,150533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4517,150567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4518,150600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4519,150633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4520,150667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4521,150700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4522,150733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4523,150767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4524,150800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4525,150833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4526,150867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4527,150900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4528,150933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4529,150967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4530,151000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4531,151033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4532,151067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4533,151100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4534,151133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4535,151167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4536,151200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4537,151233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4538,151267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4539,151300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4540,151333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4541,151367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4542,151400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4543,151433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4544,151467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4545,151500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4546,151533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4547,151567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4548,151600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4549,151633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4550,151667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4551,151700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4552,151733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4553,151767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4554,151800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4555,151833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4556,151867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4557,151900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4558,151933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4559,151967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4560,152000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4561,152033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4562,152067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4563,152100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4564,152133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4565,152167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4566,152200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4567,152233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4568,152267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4569,152300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4570,152333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4571,152367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4572,152400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4573,152433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4574,152467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4575,152500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4576,152533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4577,152567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4578,152600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4579,152633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4580,152667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4581,152700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4582,152733,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
4583,152767,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
4584,152800,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
4585,152833,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
4586,152867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4587,152900,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
4588,152933,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
4589,152967,,,,,,,,,,,,,,,,,,,,,,s,movement_move_y_axis,,0,0
4590,153000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4591,153033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4592,153067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4593,153100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4594,153133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4595,153167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4596,153200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4597,153233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4598,153267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4599,153300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4600,153333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4601,153367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4602,153400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4603,153433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4604,153467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4605,153500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4606,153533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4607,153567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4608,153600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4609,153633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4610,153667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4611,153700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4612,153733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4613,153767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4614,153800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4615,153833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4616,153867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4617,153900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4618,153933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4619,153967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4620,154000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4621,154033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4622,154067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4623,154100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4624,154133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4625,154167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4626,154200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4627,154233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4628,154267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
